155348	9791
155348	5358
155348	5093
155348	26986
155348	8106
155348	8761
155348	81608
155348	55660
155348	10594
155348	1665
155348	10521
155348	9416
155348	55661
155348	1655
155348	5245
155348	11331
155348	29927
155348	22907
155348	4343
155348	51631
155348	5162
155348	5315
155348	8826
155348	10670
155348	10890
155348	5878
155348	4218
155348	10399
155348	5976
155348	65109
155348	125950
155348	27316
155348	6294
155348	6426
155348	10772
155348	6429
155348	6432
155348	871
155348	94081
155348	58477
155348	6730
155348	6731
155348	476
155348	6709
155348	7919
155348	23451
155348	10992
155348	10262
155348	6421
155348	3313
155348	8243
155348	6950
155348	10576
155348	10575
155348	23435
155348	57187
155348	10189
155348	10155
155348	7846
155348	7277
155348	9092
155348	23020
155348	9114
155348	51495
155348	4905
155348	7431
155348	51663
155348	1213
155348	1211
155348	1212
155348	3320
155348	3326
155348	60489
155348	60489
155348	10075
155348	2597
155348	6895
155348	2107
155348	1660
155348	10521
155348	4261
155348	3105
155348	3735
155348	26993
155348	925
155348	926
155348	7306
155348	3329
155348	29882
155348	5965
155348	55054
155348	89849
155348	409
155348	57805
155348	200316
155348	4173
155348	4175
155348	4176
155348	23304
155348	23352
155348	8661
155348	8662
155348	8663
155348	8664
155348	3646
155348	8665
155348	8666
155348	8667
155348	8668
155348	27335
155348	51386
155348	2235
155348	3959
155348	2885
155348	10527
155348	3419
155348	8994
155348	3735
155348	27247
155348	10726
155348	26031
155348	11168
155348	219743
155348	5451
155348	5452
155348	9601
155348	10130
155348	53918
155348	5954
155348	6241
155348	8607
155348	5516
155348	8801
155348	6688
155348	6667
155348	6670
155348	11168
155348	3586
155348	1213
155348	1211
155348	1212
155348	2648
155348	7994
155348	23522
155348	11143
155348	84148
155348	2033
155348	2033
155348	84717
155348	10128
155348	7520
155348	2547
155348	9349
155348	55536
155348	55536
155348	60489
155348	440275
155348	1915
155348	1915
155348	8667
155348	1434
155348	8487
155348	3181
155348	2648
155348	10284
155348	10284
155348	4297
155348	3838
155348	3840
155348	3840
155348	3840
155348	3839
155348	3836
155348	3841
155348	23633
155348	3837
155348	3843
155348	10527
155348	22920
155348	3151
155348	9972
155348	23636
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	5300
155348	5300
155348	5105
155348	23126
155348	8726
155348	7411
155348	55677
155348	10048
155348	3925
155348	6598
155348	6598
155348	6598
155348	10575
155348	9967
155348	689
155348	7528
155348	3842
155348	23534
155348	23534
155348	23534
155348	23534
155348	23534
155348	90416
155348	7374
155348	2547
155348	55536
155348	102
155348	84717
155348	11168
155348	11168
155348	23126
155348	1026
155348	60489
155348	3065
155348	3065
155348	3838
155348	3840
155348	3839
155348	3836
155348	3841
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	6598
155348	23534
155348	4928
155348	5706
155348	5700
155348	5702
155348	5704
155348	5701
155348	5705
155348	5707
155348	5716
155348	5717
155348	5718
155348	5719
155348	5708
155348	5709
155348	5710
155348	5711
155348	9861
155348	5713
155348	5714
155348	5715
155348	5720
155348	5721
155348	10197
155348	23198
155348	9491
155348	5682
155348	5683
155348	5684
155348	5685
155348	5686
155348	5687
155348	5688
155348	5689
155348	5699
155348	5690
155348	5691
155348	5692
155348	5693
155348	5694
155348	5695
155348	5696
155348	5698
155348	23126
155348	55677
155348	3600
155348	3558
155348	3565
155348	3574
155348	11168
155348	3838
155348	3838
155348	3840
155348	3840
155348	3839
155348	3839
155348	3836
155348	3836
155348	3841
155348	3841
155348	23633
155348	23633
155348	3837
155348	3837
155348	3843
155348	3843
155348	10527
155348	11168
155348	3842
155348	3842
155348	1213
155348	1213
155348	1211
155348	1211
155348	1212
155348	1212
155348	5478
155348	7374
155348	11168
155348	7157
155348	3014
155348	5888
155348	5888
155348	5901
155348	10204
155348	11168
155348	6598
155348	6598
155348	10155
155348	3336
155348	7529
155348	7531
155348	7532
155348	7534
155348	250
155348	81573
155348	8815
155348	8815
155348	1427
155348	253980
155348	26005
155348	10390
155348	7903
155348	548596
155348	1159
155348	1387
155348	23066
155348	1471
155348	9793
155348	1616
155348	1616
155348	1832
155348	200316
155348	60489
155348	60489
155348	4175
155348	5591
155348	5591
155348	8655
155348	8655
155348	8655
155348	8655
155348	79932
155348	5903
155348	10075
155348	56852
155348	1915
155348	1937
155348	2010
155348	161835
155348	8487
155348	8487
155348	51020
155348	55127
155348	84717
155348	84717
155348	4670
155348	11100
155348	150280
155348	3838
155348	3838
155348	3840
155348	3839
155348	3836
155348	3841
155348	3837
155348	79711
155348	4600
155348	3553
155348	3574
155348	3576
155348	3576
155348	5594
155348	51647
155348	57496
155348	5243
155348	114548
155348	9972
155348	9972
155348	9972
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	11168
155348	219743
155348	8502
155348	80336
155348	8726
155348	1656
155348	9391
155348	5351
155348	5352
155348	9601
155348	5371
155348	55898
155348	29890
155348	26953
155348	10738
155348	472
155348	472
155348	545
155348	6777
155348	7341
155348	6613
155348	8801
155348	5019
155348	7329
155348	6598
155348	6598
155348	6598
155348	6598
155348	6598
155348	7109
155348	10155
155348	60468
155348	23534
155348	7846
155348	10376
155348	84790
155348	113457
155348	7278
155348	112714
155348	7277
155348	51807
155348	10673
155348	355
155348	51567
155348	7322
155348	7317
155348	127124
155348	80349
155348	7520
155348	2547
155348	22806
155348	148867
155348	55536
155348	11168
155348	23126
155348	55677
155348	5599
155348	25942
155348	6598
155348	11168
155348	142
155348	11168
155348	2547
155348	3329
155348	3159
155348	11168
155348	8726
155348	6598
155348	6598
155348	2237
155348	7341
155348	6613
155348	6612
155348	11168
155348	51022
155348	51218
155348	836
155348	841
155348	842
155348	8737
155348	8767
155348	92140
155348	7531
155348	5704
155348	6218
155348	6223
155348	6228
155348	6229
155348	6189
155348	6201
155348	3329
155348	6134
155348	6142
155348	9349
155348	6122
155348	6156
155348	11224
155348	6125
155348	6128
155348	6129
155348	6133
155348	10270
155348	81611
155348	70
155348	70
155348	58
155348	58
155348	59
155348	59
155348	60
155348	60
155348	71
155348	71
155348	72
155348	72
155348	291
155348	2
155348	87
155348	2023
155348	271
155348	351
155348	581
155348	596
155348	79074
155348	498
155348	8886
155348	154881
155348	2826
155348	801
155348	771
155348	836
155348	841
155348	1499
155348	988
155348	54862
155348	124808
155348	1854
155348	1674
155348	1738
155348	4174
155348	7266
155348	22826
155348	10075
155348	440275
155348	440275
155348	1937
155348	1938
155348	7284
155348	1974
155348	9521
155348	8664
155348	8664
155348	1981
155348	1984
155348	2335
155348	2316
155348	2317
155348	2318
155348	226
155348	7264
155348	2670
155348	2936
155348	26354
155348	55651
155348	3320
155348	3326
155348	3178
155348	3191
155348	3192
155348	3181
155348	3675
155348	3691
155348	3553
155348	11103
155348	59352
155348	6741
155348	4191
155348	4130
155348	4133
155348	84557
155348	81631
155348	440738
155348	26519
155348	56993
155348	84365
155348	4628
155348	4629
155348	8735
155348	79784
155348	4624
155348	4625
155348	4627
155348	55922
155348	4841
155348	4678
155348	4790
155348	4926
155348	4800
155348	51633
155348	11168
155348	5478
155348	2288
155348	10465
155348	5052
155348	7001
155348	5373
155348	5256
155348	5255
155348	5257
155348	710
155348	5357
155348	3936
155348	5358
155348	5473
155348	142
155348	142
155348	143
155348	26986
155348	26986
155348	5042
155348	8761
155348	140886
155348	5725
155348	9424
155348	728378
155348	10521
155348	1655
155348	2848
155348	6595
155348	10969
155348	5036
155348	5687
155348	5698
155348	8896
155348	1729
155348	2923
155348	10397
155348	9444
155348	55920
155348	56109
155348	9520
155348	8449
155348	5315
155348	8737
155348	8737
155348	8767
155348	1104
155348	5976
155348	6050
155348	23212
155348	55131
155348	9939
155348	2098
155348	10250
155348	11329
155348	23012
155348	8899
155348	6731
155348	22938
155348	6708
155348	6708
155348	6709
155348	6710
155348	6711
155348	6712
155348	57731
155348	51332
155348	54466
155348	10992
155348	27044
155348	23075
155348	7094
155348	83660
155348	9967
155348	10664
155348	7528
155348	7086
155348	7168
155348	7125
155348	7134
155348	10376
155348	9092
155348	7431
155348	7431
155348	7431
155348	7431
155348	7416
155348	7454
155348	56829
155348	7753
155348	23036
155348	90850
155348	4261
155348	7168
155348	7170
155348	7169
155348	7431
155348	8737
155348	596
155348	6590
155348	637
155348	1676
155348	1677
155348	142
155348	143
155348	54205
155348	6590
155348	1471
155348	5266
155348	3735
155348	5578
155348	5579
155348	5580
155348	5581
155348	5583
155348	5582
155348	5584
155348	5588
155348	5590
155348	10142
155348	56672
155348	191
155348	7840
155348	64682
155348	29882
155348	581
155348	596
155348	409
155348	10269
155348	57805
155348	2580
155348	1471
155348	54205
155348	83475
155348	4436
155348	5426
155348	54107
155348	56655
155348	1796
155348	8924
155348	256364
155348	83481
155348	8661
155348	8662
155348	8663
155348	8664
155348	3646
155348	8665
155348	8667
155348	27335
155348	51386
155348	10480
155348	80308
155348	201163
155348	96459
155348	2296
155348	2800
155348	10498
155348	4170
155348	55764
155348	8994
155348	56993
155348	27247
155348	10725
155348	26502
155348	26031
155348	114880
155348	2288
155348	143
155348	7411
155348	23299
155348	1729
155348	51236
155348	23369
155348	23365
155348	6301
155348	10534
155348	10946
155348	23293
155348	7416
155348	7227
155348	1457
155348	1459
155348	1460
155348	23586
155348	60489
155348	3661
155348	26993
155348	2332
155348	8165
155348	60
155348	60489
155348	60489
155348	70
155348	58
155348	59
155348	60
155348	71
155348	72
155348	7153
155348	7155
155348	4830
155348	115004
155348	3458
155348	5696
155348	3592
155348	3593
155348	7150
155348	7150
155348	4772
155348	4773
155348	5478
155348	96764
155348	4691
155348	10527
155348	1213
155348	1211
155348	1212
155348	857
155348	11052
155348	1029
155348	904
155348	200316
155348	60489
155348	60489
155348	60489
155348	103
155348	26762
155348	84868
155348	84868
155348	3439
155348	3439
155348	3447
155348	3447
155348	3446
155348	3446
155348	3448
155348	3448
155348	3449
155348	3449
155348	3451
155348	3451
155348	3440
155348	3440
155348	3452
155348	3452
155348	3441
155348	3441
155348	3442
155348	3442
155348	3443
155348	3443
155348	3444
155348	3444
155348	3445
155348	3445
155348	3586
155348	3596
155348	4025
155348	4057
155348	6119
155348	29935
155348	6118
155348	6117
155348	91937
155348	51284
155348	7251
155348	3329
155348	70
155348	58
155348	59
155348	71
155348	72
155348	55054
155348	89849
155348	7157
155348	200316
155348	60489
155348	60489
155348	60489
155348	5604
155348	8655
155348	8655
155348	1994
155348	1994
155348	1994
155348	1437
155348	2885
155348	84717
155348	10527
155348	3383
155348	3553
155348	3576
155348	3735
155348	5594
155348	6300
155348	5595
155348	9368
155348	114548
155348	2185
155348	2185
155348	6714
155348	8766
155348	7879
155348	1457
155348	1459
155348	1460
155348	5286
155348	5578
155348	5579
155348	5580
155348	5581
155348	5583
155348	5582
155348	5584
155348	5588
155348	5590
155348	1660
155348	1778
155348	79659
155348	25939
155348	25939
155348	25939
155348	9759
155348	6813
155348	1457
155348	1459
155348	1460
155348	8487
155348	3456
155348	1915
155348	1937
155348	3383
156110	3055
156110	4313
156110	107
156110	108
156110	109
156110	196883
156110	111
156110	112
156110	113
156110	114
156110	115
156110	382
156110	162
156110	164
156110	8906
156110	8907
156110	1174
156110	8905
156110	836
156110	6868
156110	6868
156110	5604
156110	64689
156110	3265
156110	4893
156110	1147
156110	3551
156110	3661
156110	3661
156110	3984
156110	4318
156110	4318
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	5594
156110	1432
156110	1432
156110	5595
156110	5595
156110	5595
156110	5595
156110	5595
156110	5599
156110	5599
156110	5599
156110	5599
156110	6885
156110	27035
156110	4790
156110	4790
156110	4790
156110	4790
156110	4790
156110	4790
156110	4772
156110	4773
156110	5295
156110	5296
156110	5290
156110	5291
156110	5293
156110	5294
156110	2353
156110	6714
156110	207
156110	207
156110	207
156110	207
156110	208
156110	208
156110	208
156110	10000
156110	10000
156110	10000
156110	5879
156110	2475
156110	5058
156110	5058
156110	5058
156110	5058
156110	5058
156110	5062
156110	5062
156110	5062
156110	5062
156110	6772
156110	6774
156110	6774
156110	6774
156110	6774
156110	3725
156110	7124
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3932
156110	3932
156110	4067
156110	4067
156110	7535
156110	146212
156110	57662
156110	60672
156110	6531
156110	4938
156110	3428
156110	115362
156110	2214
156110	256987
156110	6693
156110	916
156110	60
156110	71
156110	1535
156110	4690
156110	102
156110	3937
156110	5295
156110	5296
156110	5583
156110	7409
156110	5058
156110	5058
156110	5062
156110	5062
156110	5062
156110	5062
156110	5062
156110	5062
156110	5062
156110	112574
156110	7251
156110	3055
156110	3055
156110	6224
156110	10005
156110	10005
156110	375
156110	162
156110	164
156110	8906
156110	8907
156110	8907
156110	1174
156110	8905
156110	130340
156110	160
156110	160
156110	160
156110	160
156110	160
156110	161
156110	161
156110	163
156110	1175
156110	1175
156110	1175
156110	8943
156110	801
156110	7157
156110	1315
156110	1785
156110	1915
156110	2623
156110	55763
156110	55770
156110	11336
156110	60412
156110	54536
156110	7410
156110	7410
156110	2775
156110	3105
156110	3105
156110	3105
156110	3133
156110	3134
156110	3135
156110	3107
156110	3122
156110	3106
156110	3123
156110	3125
156110	3126
156110	3127
156110	4237
156110	5594
156110	4217
156110	4217
156110	4790
156110	5478
156110	5295
156110	55690
156110	55690
156110	55690
156110	23241
156110	23241
156110	8726
156110	10015
156110	5692
156110	6714
156110	6714
156110	7409
156110	7409
156110	5894
156110	10399
156110	5062
156110	5062
156110	3313
156110	6598
156110	920
156110	920
156110	920
156110	941
156110	941
156110	942
156110	942
156110	7186
156110	7189
156110	10318
156110	2625
156110	2534
156110	2534
156110	2534
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3055
156110	3932
156110	3932
156110	3932
156110	51606
156110	57506
156110	43
156110	58
156110	59
156110	60
156110	302
156110	163
156110	163
156110	8943
156110	7852
156110	967
156110	967
156110	967
156110	975
156110	1315
156110	1493
156110	83737
156110	83737
156110	4734
156110	4734
156110	2670
156110	3312
156110	9146
156110	3105
156110	3383
156110	3916
156110	3916
156110	3920
156110	3106
156110	10015
156110	27161
156110	8766
156110	9230
156110	5062
156110	7018
156110	919
156110	925
156110	926
156110	940
156110	3932
156110	7414
156110	5706
156110	5708
156110	6187
156110	6188
156110	6191
156110	6194
156110	6202
156110	6203
156110	3329
156110	6175
156110	6134
156110	6137
156110	9045
156110	6139
156110	6141
156110	6143
156110	6152
156110	6159
156110	6122
156110	6124
156110	6125
156110	6128
156110	6129
156110	6130
156110	6132
156110	6133
156110	1717
156110	3309
156110	60
156110	10093
156110	375
156110	378
156110	381
156110	382
156110	400
156110	292
156110	2023
156110	9118
156110	8907
156110	8907
156110	1173
156110	8943
156110	1176
156110	9131
156110	1615
156110	498
156110	509
156110	539
156110	47
156110	1660
156110	1653
156110	1654
156110	2058
156110	790
156110	821
156110	4076
156110	10423
156110	988
156110	1213
156110	1213
156110	1211
156110	1211
156110	1212
156110	1212
156110	29894
